,track_id,track_name,artist_name,genre_id,genre_names,lyrics
10,112586255,Payag,Gloc-9,"[1075, 34, 18]","['Old School Rap', 'Music', 'Hip Hop/Rap']","Laging tanong sa akin ng iba
Bakit ka ba naniniwala sa kanya?
Di ko alam, ganun lang talaga
Kung bakit, bakit pumapayag ako
Matatamis na mga salita
Parang latik na di niluto sa gata
Kilala mo pero ibang mukha
Bakit? Bakit pumapayag ako?
Halina sa lugar na kung saan
Masaya ang lahat ng mga kawatan
At kahit di totoo ang kanyang sinasabi
Lagi siyang pinakikinggan
Walang pakialam sa salitang ilan
Kahit gaano kamahal ang pinagbilhan
At kahit na dinoktor ang lahat ng detalye
Lagi siyang napagbibigyan
Yan ang tanong sa akin ng iba
Bakit ka ba naniniwala sa kanya?
Di ko alam, ganun lang talaga
Bakit? Bakit pumapayag ako?
Matatamis na mga salita
Parang latik na di niluto sa gata
Kilala mo pero ibang mukha
Bakit? Bakit pumapayag ako?
Sa mga kasinungalingan mo
Kahit sinabi mong ika'y magbabago
Yan lang ang pinanghahawakan ko
Bakit? Bakit pumapayag ako?
Nasan na ang mga pangako mo?
Parang bula, bigla na lang naglalaho
Minsa'y parang kasalanan ko
Dahil, dahil pumapayag ako
Dahil pumapayag ako
Oras na para gumising ka
Ba't di mo subukang buksan ang iyong mga mata?
Kung ayaw nilang tumalon, ba't di ka mauna?
Sige, subukan mo lang na walang kakaba-kaba
Kung ito ang simula ng wikas
Isa-isa mong burahin ang mga bakas
Bago pa matuyo ang lahat ng katas
At tuluyang mabaliko ang lahat ng batas sa Pinas (sa Pinas)
Ano ang iyong pananaw sa lahat ng mga nangyayari sa Mindanao?
Kapit lang, kapatid, 'wag kang bibitaw
Hanggang sa apat-naput-apat na beses lumitaw
Ang katotohanan, wag labanan, tinabunan, ipaglaban
Kaawaan ang ating bayan nang malaman natin ang sagot sa
Laging tanong sa akin ng iba
Bakit ka ba naniniwala sa kanya?
Di ko alam, ganun lang talaga
Bakit? Bakit pumapayag ako?
Matatamis na mga salita
Parang latik na di niluto sa gata
Kilala mo pero ibang mukha
Bakit? Bakit pumapayag ako?
Bakit pumapayag ako?
Bakit pumapayag ako?"
11,35193036,Balak Ni Syke,Gloc-9,"[1136, 18]","['Contemporary R&B', 'Hip Hop/Rap']","Kung may alak may balak
Lasing sa kasalukuyan ngunit malaman ang ala-ala
Gising at kasulukuyang malala na
Nadala na sa nakaraang magdamag na baon sa pagtulog
Bukas ang bakas ay may babaon sa limot
Eto ang mga kwento ng makata
Basahin ang mga nasa gitna ng talata
Siksik na parang delata, seksi pang dalaga
Sorry di na ako binata
Ang mga kwento ng makata
Inumpisahan sa tulang pinamagatang Balak
Isinulat na walang alak
Laman lamang ng utak ang pinadaloy sa panulat
Laman ng puso ang pangmulat na walang panggulat
Simple lang, kabado, easy lang
Kung busy, ngisi lang
Kalmado, steady lang
Ngayon ang panahon ng pagbubuhat ng sariling bangko, keri lang
Di mo kailangan mag Ingles para malaman nilang matalino ka
Di rin naman kailangan managalog para malaman nilang Pilipino ka
Pilipino ka, kalabaw ka hindi ka baka
Hindi ka mansanas kundi mangga
At wag mo nang asahan datnan ang panahong tatangos ang iyong ilong
Tsong hindi ka puti, kayumanggi ang kulay mo
Mahalaga kung ano ang kaya mong gawin
Gawing magaling, tinitibok ng bawat damdamin ang gawang magaling
Sumigaw kung kailangan na mailabas ang nagbabagang galit sa dibdib
Ngunit sunog na ang daigdig sa mga sinasabing walang silbi
Kaya nakasalpak sa mga manhid ang panawid gutom, kumakalam ang tenga
Nakasalampak sa sahig ang mga patay-gutom, said walang kumakalinga
May mga pantas na di malaman ang tungo
Hindi puso kundi nguso ang panturo
Naging sinungaling ang mga labi ng mga bagong saling-lahi
Di pa huli ang lahat, hawiin ang ulam nakakabulag
Kini mao ang akong balak at ang balak namin ni Gloc
Maging makabuluhan ang pagkaguluhan ng nangagarap
Lyrics by: IrvDaPhenomenal / TheLugewi"
12,35193042,Sino,Gloc-9,[18],['Hip Hop/Rap'],"Sino sa atin ang dapat sisihin
Sino sa atin ang dapat ibitin ng patiwalin
Dahil ang kasagutan ay di makikita sa iba
At ang pananagutan ay di lang sa bida
Halika tingnan natin ang salamin
Kahilingan bakit di natin subukan
Harapin at ang mga katanungan ay ating
Sagutin ang busod ay malinawan at tuluyang
Malaman mo kung sino ang tunay na salarin"
13,167981067,Sakura,Matthaios feat. ALLMO$T & Calvin,[18],['Hip Hop/Rap'],"Sabi mo sa 'kin na gusto mo rin ako (gusto)
Pero bakit biglang nagbago isip mo? (yeah, ang gulo)
Nahulog na 'ko sa 'yo, binitawan mo ako
Kaya ito ngayon gutay-gutay na nga ang puso ko
'Di ko naman inakala na ganyan ka
Kasi nung unang kita ko sa 'yo ay anghel ka
Pero nung tumagal ako'y nahulog na
Ika'y bigla ng umalis, ako'y nawasak na
Nung umaga na 'yon ay sobrang okay tayo
Pero bakit nung gabi ay bigla ka nagbago
Bigla kang nanlamig, bigla na lang na ayaw mo
Hindi ko na alam pero 'lam kong ginago mo ako

Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo
Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo

'Yon na lang ka-chat palagi (palagi)
Nakakamiss ang mga araw magkasama tayo dati (dati)
Kung alam ko lang pala (hey)
Eh di sana 'ko sa 'yo hindi na muna 'ko umamin (amin)
Sabi sa 'yo sa isang araw aamin ako (hey)
'Di mo kailangan pa ng iba para mahulog sa 'yo (wooh)
Bakit ako (hey)
Kung bibitaw ka rin pala sana pala’y sinabi mo

Paggising ko ay nawala ka (wooh)
Iba't-iba ang 'yong kasama (sama)
Nasanay ka na palang iparamdam na may halaga ang bawat mga tawa (ho)
Ugali mo ng manggamit ka lang
Ang sabi mo sa 'kin ay sa 'kin ka lang
Matapos makuha ang 'yong hinahanap bigla mo na lang akong kakalimutan (hey)
Tatalikuran, akala mo yata ganon kadali lang ako na maiwan
Bahala ka kung ganyan ka mangatwiran
Sinabi mo sana kaagad para nakahanda na ang lahat ng 'di ka na naabala
Nakapaalam man lang ako sana, yeah

Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo
Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo

Hindi ko na dapat sinabi pa sa 'yo (sa 'yo)
Kung alam ko lang iiwan mo ako (ako)
Mas mabuti na siguro yung gan'to
At least ngayon 'di na muling iibig ng katulad mo (katulad mo)
Wala naman akong intensyong masama
Gusto ko lang naman ay makasama ka pa magdamag (yuh)
Sana sa pag-alis mo ay mag-ingat ka at
Basta lagi mong tatandaan na minahal kita (yuh)

Sana nung nakilala ka, hindi ko na inamin ang totoo dahil malabo ka ng mapasakin
Kung nalaman ko na aalis ka ay hindi na sana nagbitaw ng mga salitang hindi na pwede na bawiin pa
Kung aalis ka rin pala, eh di sana 'di na ako umasa pa
Dapat hindi minadali
Akala ko ay ikaw na ang tamang babae para sa 'kin ngunit mali pala

Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo
Kung aalis ka rin pala, 'di ka na sana pumunta
Kung bibitaw ka rin pala, 'di na sana kumapit pa sa 'yo

'Yoko na lumapit pa, pwede ka naman sa iba (yeah)
'Di ko masabi na pagkat umalis ka
'Di na lang sana (ooh) ako nag-abala
Kumbaga sila at ikaw ay pinag-isa (yeah, yeah)
Ngunit ayoko na lang talaga magkumpara (oh)
Dahil ikaw, ikaw ang nagsisilbing tanglaw ayoko lang maging ikaw
'Di ko makita ang kapalaran kung hindi ka matanaw
Kung pwedeng balikan (oh) ang nakaraan (yeah)
Masaya na sana (oh) kung wala ka lang (ha)
Tatawa na lang at wag ko ng balikan (aye, aye, skrt)

Hahahaha"
14,162055864,Dulo,"ALLMO$T feat. Clien, crakky & Jom",[18],['Hip Hop/Rap'],"Ilang araw ka ng hindi dumadalaw
Alam mo bang hinahanap kita araw araw
Gabi gabi ako'y hindi mapakali
Inaalala ko ang mga bawat sandali
Ano ang dahilan bakit ka nag ka ganyan
Ang sabi sakin may nakakita sayo sa daan
May kasama kang iba't kayo ay masaya
Ako'y nagtataka at ako ay nabigla

Bakit kailangan mo pang pahabain
Kung tayo ay mag tatapos na rin
Bakit kailangan mo pang magtago
Kung tayo ay andito na sa dulo
Di naman kita pipigilan
Hindi na rin kita kailangan

Kasalanan mo eto
Kung Bakit nagkaganito
Lahat ay ginawa para makasama ka
Ano bang nangyare sa iyo
Hangga’t nandyadyan ka pa
Palibasa mahal pa kita
Bakit di mo maranasan kung gano talaga kasakit ng puso kong eto
Makinig ka na saakin
Hanap ko’y bakit
Aminin mo saakin kung anong naplano mo para masira yung relasyon natin
Bakit ba ako?
Bakit di nalang sayo
Sawa na talaga ako sa mga sinasabi mo
Ano bang nangyare saatin dalawa
Kahapon ay kasama lang kita
Bakit ngayon ay meron ka na agad iba
Ang sakit na talaga puta lumayo kana

Bakit kailangan mo pang pahabain
Kung tayo ay mag tatapos na rin
Bakit kailangan mo pang magtago
Kung tayo ay andito na sa dulo
Di naman kita pipigilan
Hindi na rin kita kailangan

Ayoko na muling
Kulitin ka pa na mahalin
Alam ko naman na hindi mo na din
Kailangan pa ang mga yakap ko sayo't lambing
Palaging binabalewala
Mo nalang kala mo ba ay nakakatuwa
Umabot na sa punto na ako ay sagarin
Bumitaw ng tuluyang manawa
Hindi ka siguro natuto
Kaya ako ay inabuso
Sagad na sa labis na pagmamahal ko sayo'y
Na punta na sa dulo

Bakit kailangan mo pang pahabain
Kung tayo ay mag tatapos na rin
Bakit kailangan mo pang magtago
Kung tayo ay andito na sa dulo
Di naman kita pipigilan
Hindi na rin kita kailangan"
15,115009304,Byahe,John Roa,[18],['Hip Hop/Rap'],"Hawakan mo ang kamay ko
At dadalhin kita san mo man gusto
Akong magsisilbing gabay mo
Ipikit mo ang yung mata at lilipad tayong dalawa
Takasan na natin ang mundo
Wala ng iba ikaw lang at ako
Handa kung ibigay ang buo
Ang puso ko'y sayo lang talaga
Kaya humawak ka
Saking kamay
Handang ibigay
Ang lahat ng naisip mo
Para sa ating paglalakbay
Ang yung kamay sakin ibigay
Hindi ka bibitawan san man mapunta ang byahe nating dalawa
Woh owoh oh oh oh oh
Woh owoh oh oh oh oh(nating dalawa)4×
Hawakan mo ang kamay ko(ang kamay ko)
Ako ang yung baluti sa lahat ng kasakitan mo
Akung magsisilbing gabay mo
Buksan mo yung mga mata
Wag mong bigyan ang saya
Takasan na natin ang mundo
Sa lahat ng oras ay asahan mo
Handa kung ibigay ang buo
Kaya higpitan mo
Ang kapit mo
Saking kamay
Handang ibigay
Ang lahat ng naisip mo
Para sa ating paglalakbay
Ang yung kamay sakin ibigay
Hindi ka bibitawan san man mapunta ang byahe nating dalawa
Woh owoh oh oh oh oh
Woh owoh oh oh oh oh(nating dalawa)4×
Kahit ano man ang mangyari
Ako'y katabi mo lang palagi
Bastat magtiwala lang sa akin
Wag mong bitawan ang kapit mo
Saking kamay
Handang ibigay
Ang lahat ng naisip mo
Para sa ating paglalakbay
Ang yung kamay sakin ibigay
Hindi ka bibitawan san man mapunta ang byahe nating dalawa
Woh owoh oh oh oh oh
Woh owoh oh oh oh oh(nating dalawa)4×
Hindi ka bibitawan san man mapunta ang byahe nating dalawa"
16,181871031,Miracle Nights,ALLMO$T feat. L.A. GOON$ & Peso Mercado,[18],['Hip Hop/Rap'],"Basta sa akin ka sumama na
'Di na ko maghahanap pa ng iba
Gabi gabi tayo mag sasaya
Sayang kasi pag nawala ka pa
‘Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)

Pinana na naman ni Kupido
Mukha na naman akong stupido
Pero ngayo’y di na malilito
Lalong lalo na ikaw at ako’y
Nandito sa tabi ngayong gabi
Magkatitigan ang ating mga labi
At para bang merong sinasabi
Nag-uusap ating mga katawan
Parang gusto nila maging kawatan
At nakawin ang kamay ng orasan
Iwanan, iwasan problema sa daan
Pag mapungay mata mo
Lumalabas ang ganda mo
Pero anong akala mo
Hanggang dito lang ito

Basta sa akin ka sumama na
'Di na 'ko maghahanap pa ng iba
Gabi-gabi tayo magsasaya
Sayang kasi 'pag nawala ka pa
'Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)

Ako nang bahala baby wag ka ng mag-alala
Isipin natin na parang tayo lang dalawa
‘Wag mong tignan kung ano mang maging tingin nila
Tayo din naman ang magsasama diba kumbaga
Wala na 'tong biro ikaw ang herong sumalo sa kada pagbaba ng negatibong
Naging dahilan ng matakpan mo ang mali ko 'di ko palalampashin ang sandaling ikaw lang ay nandito sakin
Talagang lumilitaw ang yong ganda
Pagnatapatan ng ilaw ay mas lalong nakakadala kumapit ka saking kamay
'Di kita ibababa sumakay tayo papunta sa balewala kung ano man ang ginagawa
Simple pero napakamahirap na mahanap
Swerte na kapag natapat ka sa pinapangarap
Sulitin natin ng 'di na mawala pa ng maagap
Kung isang gabi lang din naman to pwedeng maganap ohh

Basta sa akin ka sumama na
'Di na ko maghahanap pa ng iba
Gabi gabi tayo mag sasaya
Sayang kasi pag nawala ka pa
‘Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)

Yuh!
Hayaan mo na sulitin natin ang
Mga sandali sa oras na hiram
Mahalaga sakin ang bawat pagsasama
Hindi na kailangan pa na may ibang makaalam
Gusto ko yung tipong laging may asaran
Puro tawanan at ngiti mo lang kailangan
Ikaw lang ang pipiliin ko na makasama
Hanggang sa likod ng mundo na makasalanan
‘Wag sana magmadali
Parehas lang natin na ayaw na magkamali
Pahintulutan mo naman ako na ikaw ay makatabi
'Di na kailangang mabahala 'di ko yan pagsasabi yeah
Yuh!
Wala nakong hiling pa
Kundi pagsaluhan ang gabi na tong bitin pa
Tayo lamang dalawa, sakin tumingin ka
Dito ka lang saking tabi, Ayokong umalis ka

Mabilis o mabagal halika dito saken babe wag kanang umangal
Hindi naman ako magmimistulang sagabal
Ipapangako kong maganda ang aking asal
Gusto ka lang namang makatabe
Kahit pa na sandali, kahit pa ano ang gawen
Napakalakas ng dating mo
Sana ngay gusto mo rin umaga hanggang gabihen
Ako lang at ikaw parin, ang galing no
Basta saakin ka sumama na kahit na ano pa saken ang gawin mo
‘Di na din ako maghahanap pa ng iba
Mga labi nalang lalaruin ko
Alam ko naman, na 'di ka na rin bibitaw
Sa ating nasimulan, eto teka lang naman
‘Wag kang mahiya
Dahan-dahang gumalaw, pakihinaan ang sigaw
Bagalan natin ang bitaw
ALLMO$T MUSIC!!

Basta sa akin ka sumama na
'Di na ko maghahanap pa ng iba
Gabi gabi tayo mag sasaya
Sayang kasi pag nawala ka pa
‘Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)

Parang may mga bagay na pumipigil sayo
Kitang kita ko kahit nakatingin ako sayo sa malayo
Pagbigyan ang katawan sa mga gustong maranasan
'Wag nang pag isipan pa
Nandito lang kung sakaling you wanna be with somebody
Languyin daanan pauwi
Palalimin ang gabi

Oooh, Alam mo bang sa isang ngiti mo
Ay naaalis lahat ng pagod ko
Ikaw ang nag sisilbing sandalan ko kapag ako’y nahihirapan
Kaya di na ko bibitaw
Kasi ikaw lang ang kailangan
Pinupuno mo ng kulay ang mundo kong madilim
Hindi ko na sasayangin ang pag-ibig mo
'Di ako mag lilihim
Kasi pinatunayan mo saakin na may pag ibig
Kaya wag kang mag tataka kung bakit mahigpit ang hawak ko

Basta sa akin ka sumama na
'Di na ko maghahanap pa ng iba
Gabi gabi tayo mag sasaya
Sayang kasi pag nawala ka pa
‘Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)
Basta sa akin ka sumama na
'Di na ko maghahanap pa ng iba
Gabi gabi tayo mag sasaya
Sayang kasi pag nawala ka pa
‘Wag mong pansinin ang mga tumitingin
Sa ating dalawa (ating dalawa)"
17,152674627,Intombi,Sjava,"[14, 18]","['Pop', 'Hip Hop/Rap']",
18,179413853,Pakinabang,Ex Battalion,[18],['Hip Hop/Rap'],"Sabi ng iba kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang (Pakinabang)
Sa mata ng nakinabang (Nakinabang)
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)

Ganun talaga ang ugali ng iba
Minsan ay mabait kapag kailangan ka
Pero kapag nagkulang
Halos tabunan ka ng masasakit niyang mga salita
(Yeah yeah yeah)
Marami na 'kong nakilala sa 'ki'y nakinabang
Kapag walang-wala ka na, 'di ka nila kailangan
Anong pag-uusapan, wala namang baryangan
'Di ka dapat magtiwala, yun lang ang kailangan
Napalingat ka, dapat mag-ingat ka
Dapat nakadilat ka kasi dapat 'di ka niya
'Pag nahimas ka lahat malilimas niya
Lahat ng kilos mo nakikita niya
Kahit pa umiwas ka
Sa una pakitang-gilas pero sa huli
'Pag ubos na, lilikas na
Hey
'Di ka na
'Di ka na kailangan nu'n
'Di ba nga, sabi niya, ""anong pakinabang n'un?"" (Pakinabang nu'n)
'Di mo na halata, napakautak nu'n
Gusto nila lagi na bagyo
Ayaw nila sa ambon

Sabi ng iba kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang (Pakinabang)
Sa mata ng nakinabang (Nakinabang)
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)

Sabi nila
Wala kang pakinabang
'Di ka na kailangan
Kailangan daw 'yung bago
Bagong magagatasan
Yung hindi na pumapalag
Laging opo ang sagot
At higit sa lahat ng 'yun
Yung bobong 'di magtatanong
Mahabang panahon ang ginugol ko
Para marating ang katayuan ko
Pawis, luha, oras
At patak ng dugo ang puhunan ko
Pumusta nang walang katiyakan
Sa larong nu'n 'di ko alam
Hanggang sa guminhawa at ang bulsa ko ay magkalaman
Bigla niyang nakilala
Tumabi na ang kumilala
Kahit na 'di ko kakilala
Lahat gusto na makasama
Kahit na 'di ko kapamilya
Lahat sa 'kin ay umaasa
Laging nakasahod
Unahan pa sa pila
Lahat gustong tumamasa
Ganyan sila pero bigay lang kasi meron pa
Ba't ngayon biglang nag-lay low porke't bangkosero na
Yung mga dati na linta noon saan na napunta
'Yan sila 'pag walang mahita sa 'yo ay tapon ka

Sabi ng iba kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang (Pakinabang)
Sa mata ng nakinabang (Nakinabang)
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)

Bakit paggising ko ay wala na sila
Yung mga kasama ko nung marangya ang buhay
Mga kasama magsaya na nangako
Kung maghirap ay hindi mawawala
'Yan ang mga galawan ng gustong sumabay sa agos
Mabait sa harapan mo pero saksak sa likod pagtapos
Tapos 'pag 'di mo matulungang makaraos
Bigla na silang mawawala parang nag-snap si Thanos
Nandiyan sila 'pag meron ka
'Pag wala naglalaho na parang bula
Nasa'n na ba napunta 'yung akala na kasangga mo
Sa hirap at ginhawa'y aaya yun nandiyan nung puno pa ang bulsa at pitaka
Mga para nang imbisibol nung kita'y 'di na visible
Yung tropa mo na mawala ay para bang impossible noon
Pero ngayon nasaan sila
Kung umasta ay para bang 'di ka na kilala

Sabi ng iba kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang (Pakinabang)
Sa mata ng nakinabang (Nakinabang)
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)

Saan ka pa lulugar sa mundo na puro boss
Handa kang bumargain sunud-sunuran kahit inaapi nang lubos (Boss)
Sa mga gusto nila na mangyari
Iba ang 'yong kutob
Hindi ka pupwedeng umangal kahit pa ba na labag sa 'yong loob
Kasi kahit ikaw pa ay mapaos
O kahit ikaw pa ay mamalat
Kailangan mo lang na sumunod
Wala kang karapatang sumabat
Lalo na at hangga't ika'y mabigat
Nakita nila na ikaw ay nakaangat
Hindi ka nila basta bibitawan para't sa leeg mo na nakakagat
Parang vampi-yeah lahat ng dugo sipsip
Walang humpay hanggang matuyo
Parang sampay tapos ipapaligpit goodbye
Kapag sumuway, palalabasing masama sa tao
Ay wala kang utang na loob
Para bang sumbat ng iyong inay
Wala ka na'y at sa kanilang tanikala
Pumalag ka man 'di na kinaya
Pagkatapos ka nilang pakinabangan
Puro pakabig
Walang itinayang ganyan kagaling maghugas-kamay
Parang mga taong sumampalataya
Palalabasing ika'y masama
Para sasabihing hindi ka dinaya

Sabi ng iba kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang (Pakinabang)
Sa mata ng nakinabang (Nakinabang)
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)

Yeah, ah
Kala mo'y okay na kasi nakatulong ka
Binigay na'ng lahat ng gusto at ultimo luho nya
Kaso pa'no 'pag gumuho ka
Yung wala ka nang madukot sa bulsa
Tablado ka na, may kaso ka pa
Sa'n ka pupunta
Talagang ekis kahit sa'n mo pa titigan
Ikaw pa yung huhubaran pagkatapos mong bihisan
Mga dugyot ang pagkatao, walang kalinisan
Pagkatapos magsipaglamon plato biglang iiwan
Mga hugas-kamay lang pero hindi yung pinagkainan
Bawat tanong ang daming rason
Ayaw mapagsabihan
Kaya malamang yari ka lalo na 'pag nagka-badtripan
Talagang ikaw ang puntirya
'Di ka na para pahagingan

Kaya mag-ingat ka lalo na 'pag madali kang makisama
Kasi maiisahan ka nila 'di ba
Kaya ngayon sinasabihan na kita
'Pag pumili ka ng kaibigan
'Wag tulad nila
'Pag may kailangan sa 'yo ay tiyak na bubulagin ka
'Pag nakuha na iiwan ka nila
'Yan ang sabi ng iba

Kapag ikaw ay nakilala
Babatiin ka kahit hindi mo kakilala
Lahat ng kakilala ay makakaalala
'Pag 'di ka na kilala, lahat sila wala na
Wala kang pakinabang
Sa mata ng nakinabang
'Katapos makinabang (Makinabang)
Wala ka nang pakinabang (Pakinabang)"
19,98962179,San Ba Ako Nagkulang,Ex Battalion,[18],['Hip Hop/Rap'],
20,133997207,Do That for Me,Ex Battalion,[18],['Hip Hop/Rap'],"Oohh... Yeaahh
Eyy... Eyy
Eyy... Eyy
Whooooh... Ooh...
Yeah... Hey... Hey...

Ilang gabing malamig na
Ang dumadaan
Akoy sanay na sa ting awayan
At tampuhan
Wala na bang katapusan
Ang pananakit mo...
Ang puso koy umiiyak sau
Pero kahit na ganun pa man
Ay di ko magawang iwasan ka...
May nagtutulak sa loob ko't
Nagsasabing kailangan kita...
Naiis man ako ay d ko
Matigilin na puso ko
Na tumibok sayo... Sayo
Ang puso koy umiiyak ang
Puso ko sayoy nagtatampo
Hindi ko alam kung bat
Gan'to dahil sayo...
Ang ibigin ka'y di ko
Sadya kahit masakit ay ayos
Lang dahil mas nangingibabaw
Ang pagmamahal ko sayo...
Whooh...
Ilan araw at gabi (di ako makatulog)
Lagi kitang kapiling d mapakali
Ang pakiramdam ko
Di ako makakain kahit ipilit laging
Nag aabang ng tawag mo sa telepono
Tahimik lang ako kahit na kinukutsa
Ako ng mga (lagi namang ganun)
Kaibigan mo't binabalewala ko lang at
Iniisangtabi mo ang puso ko'y di mo ba nahahalata?
I'kay nakakasakit sa sobrang nakakaiy"
21,128961510,Anong 5abi Mo?,Shanti Dope,[18],['Hip Hop/Rap'],
22,98962176,Nakakabaliw,Ex Battalion,[18],['Hip Hop/Rap'],"Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Minsan masaya minsan ay may luha
Minsan hindi naiiwasang mag duda
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Kahit ano naman ang mangyari
Wala na akong mamahaling iba kundi ikaw lamang wala ng ibang
Babae (Babae) dito sa buhay ko dahil ikaw
Lamang ang nais ng katulad mo ang
Gusto kong makasama makatabi't kayakap makausap mo ng magdamag
Hanggang sa mag umaga pangako yan (pangako yan) ikaw lamang ang tangi kong
Hahalikan (hahalikan) kahit na puro lait
At puro pag dududa may ngiti saking labi
Na ng galing sa pag luha kaya ikaw lang
Kahit nakakabuang nakakabaliw man sakin ay ok lang
Kahit anong mangyari sakin ay wala na akong mamahaling iba kundi ikaw lamang
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Minsan masaya minsan ay may luha
Minsan hindi naiiwasang mag duda
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Kahit ano naman ang mangyari
Wala na akong mamahaling iba kundi ikaw lamang
Nakakabaliw ang isipin ka di magkasundo
Parang aso't pusa lagi kang inis sa lagi kang galit na
Parang laging araw araw kang may dalaw
Ano bang nagawa ko sayo at parang lagi ako
Sayong may atraso kaso kundi lang talaga kita mahal
Iniwan na kita di na tayo nagtagal pero kayang tiisin
Kahit di maintindihan di ko na pag-isipan na
Ikaw ay palitan at hindi ko nagawa na ikaw ay pag-isipan
Ang maghanap pa ng iba ay di ko pina hintulutan
Dahil nga mahal kita kahit medyo may topak ka
Di ko magagawa na sirain ang pangako ko oh oh mahal
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Minsan masaya minsan ay may luha
Minsan hindi naiiwasang mag duda
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Kahit ano man ang manyari
Wala na akong mamahaling iba kundi ikaw lamang
Madalas na sakin ay sabihin wala daw sating mangyayari
Yun ay sa kabila ng mahaba nating byahe Di halos makabasag pinggan ang iyong imahe
Ngunit sa isang iglap nagmimistulang tigre
Hindi ko rin naiintindihan isa lang ang alam ko ito'y
Papanindigan ka'y dalas pagtawanan kapag tinatalakan
Pasalamat ka hindi ko kayang ikaw ay saktan
Nakakasira ka ng ulo oo nakakabaliw Pagtatalo natin ang naging libangan mo't aliw
Kailangan ka pang suyuin kahit ikaw ang mali
Nagkakasundo man tayo sobra na yung sandali
Minsan gusto kong isipin na wala ng paraan
Kapag gusto mong magalit wala kang pakialam
Ayos lang handa naman akong pagtiisan lahat yan ay
Napapawi ng isang ngiti mo lang
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Minsan masaya minsan ay may luha
Minsan hindi naiiwasang mag duda
Laging tanong kung bakit ganon
Nakakabaliw itong ating relasyon
Kahit ano naman ang mangyari
Wala na akong mamahaling iba kundi ikaw lamang"
23,33322124,Dota O Ako,Aikee feat. Sabrina,[18],['Hip Hop/Rap'],
24,142340077,Bodega,Shanti Dope,[18],['Hip Hop/Rap'],"Akala ng lahat ng yan akala ko noon dasaling
Tuwing akinse at atrenta lang kung tumugon
Tuwing kada panlaman tiyan ang hingin ko sa panginoon
Sukli nyay kaganapang ilang laway ang pinalulon
Gatas ko sa labi di ko ganong nalasan
Pag nagsabing gulugod ko lang ang di ko kayang kaharap
Pati buwan ay pinuruhan timpe ang pinuhunan
Pilas ng sulatan kot kalendaryong di ko tinulugan
Para lang sinugal kong panahon tama ng masuklian
May dala ng kalupitan simula nung nasa panubigan
Sa kabila ng eskinitat kanto kong nauwian
Ang katunayan gintong makinang ay makikita sa putikan
Buena man--ahhhhh
Buena manong nagtiwala sakin ay ako din
Sa panahong palaisipan pa kung san ba ako dadamputin
Nawalan na ng ganang antukin sa dami ng dapat sabunin
Bukod sa bumbunan ay may diwa pa akong dapat katukin"
